"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
36365,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36367,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36369,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36371,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36373,0,0.0,0.89,,0.02,-0.08,0.74,18,-0,-1,0.08,,,,,,,,,,
36375,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36377,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36379,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36381,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36383,0,0.0,0.89,,-0.02,0.03,0.99,18,-1,-1,0.03,148,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36385,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36387,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36389,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36391,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36393,0,0.0,0.89,,0.39,-0.09,0.77,18,-2,-1,0.4,,,,,,,,,,
36395,0,0.01,0.9,,,,,,,,,,,,,,,,,,
36397,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36399,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36401,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36403,0,0.0,0.89,,-0.18,-0.04,0.81,17,-0,-2,0.19,152,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
36405,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36407,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36409,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36411,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36413,0,0.0,0.89,,-0.22,0.0,1.02,18,-2,-1,0.22,,,,,,,,,,
36415,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36417,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36419,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36421,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36423,0,0.01,0.89,,0.23,-0.18,0.87,18,-2,-2,0.3,158,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
36425,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36427,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36429,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36431,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36433,0,0.0,0.89,,-0.15,-0.06,0.86,17,-0,-2,0.16,,,,,,,,,,
36435,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36437,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36439,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36441,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36443,0,0.0,0.88,,-0.08,-0.11,1.09,18,-2,-2,0.14,155,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36445,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36447,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36449,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36451,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36453,0,0.0,0.9,,0.34,-0.19,0.89,17,-0,-2,0.39,,,,,,,,,,
36455,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36457,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36459,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36461,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36463,0,0.0,0.89,,-0.16,-0.04,0.96,17,-0,-2,0.16,162,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
36465,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36467,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36469,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36471,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36473,0,0.0,0.89,,-0.06,-0.13,0.93,18,-1,-2,0.14,,,,,,,,,,
36475,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36477,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36479,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36481,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36483,0,0.0,0.9,,0.23,-0.26,0.99,18,-1,-1,0.35,162,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36485,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36487,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36489,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36491,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36493,0,0.0,0.89,,-0.19,-0.09,0.91,18,-0,-1,0.21,,,,,,,,,,
36495,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36497,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36499,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36501,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36503,0,0.0,0.88,,0.22,-0.18,0.94,19,-1,-0,0.28,150,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36505,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36507,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36509,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36511,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36513,0,0.0,0.9,,0.22,-0.19,0.86,19,0,-1,0.29,,,,,,,,,,
36515,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36517,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36519,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36521,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36523,0,0.0,0.89,,-0.16,-0.04,1.04,19,-0,-0,0.17,162,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36525,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36527,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36529,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36531,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36533,0,0.0,0.88,,0.16,-0.08,0.92,20,-0,-1,0.17,,,,,,,,,,
36535,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36537,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36539,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36541,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36543,0,0.0,0.89,,0.28,-0.22,1.03,19,0,-1,0.35,158,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36545,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36547,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36549,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36551,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36553,0,0.0,0.88,,-0.26,-0.03,1.05,20,-0,-1,0.27,,,,,,,,,,
36555,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36557,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36559,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36561,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36563,0,0.0,0.89,,0.24,-0.15,1.05,20,-0,-0,0.29,150,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36565,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36567,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36569,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36571,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36573,0,0.0,0.89,,0.01,-0.26,0.91,19,2,-0,0.26,,,,,,,,,,
36575,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36577,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36579,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36581,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36583,0,0.0,0.89,,-0.22,-0.05,1.05,19,0,1,0.23,160,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36585,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36587,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36589,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36591,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36593,0,0.0,0.89,,0.2,-0.09,0.8,20,-1,-0,0.21,,,,,,,,,,
36595,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36597,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36599,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36601,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36603,0,0.0,0.88,,0.11,-0.09,0.78,18,-0,-0,0.14,150,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36605,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36607,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36609,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36611,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36613,0,0.0,0.89,,-0.14,0.0,0.94,19,-2,0,0.14,,,,,,,,,,
36615,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36617,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36619,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36621,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36623,0,0.01,0.89,,0.41,-0.05,0.81,19,-2,-2,0.41,142,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36625,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36627,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36629,0,0.0,0.91,,,,,,,,,,,,,,,,,,
36631,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36633,0,0.0,0.89,,-0.05,-0.09,0.89,18,-0,-1,0.1,,,,,,,,,,
36635,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36637,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36639,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36641,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36643,0,0.0,0.89,,-0.16,0.0,1.11,18,-2,-2,0.16,155,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36645,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36647,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36649,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36651,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36653,0,0.0,0.88,,0.26,-0.21,1.0,19,-2,-3,0.33,,,,,,,,,,
36655,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36657,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36659,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36661,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36663,0,0.0,0.89,,0.09,-0.23,0.87,18,-0,-3,0.25,150,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36665,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36667,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36669,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36671,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36673,0,0.0,0.89,,0.01,-0.16,1.16,19,-2,-2,0.16,,,,,,,,,,
36675,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36677,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36679,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36681,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36683,0,0.0,0.89,,0.42,-0.23,0.88,19,-2,-2,0.48,145,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36685,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36687,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36689,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36691,0,0.01,0.9,,,,,,,,,,,,,,,,,,
36693,0,0.0,0.9,,0.02,-0.23,0.85,19,-0,-2,0.23,,,,,,,,,,
36695,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36697,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36699,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36701,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36703,0,0.0,0.89,,-0.14,-0.08,1.11,20,-1,-1,0.16,155,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
36705,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36707,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36709,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36711,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36713,0,0.0,0.89,,0.21,-0.26,0.93,20,-2,-1,0.34,,,,,,,,,,
36715,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36717,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36719,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36721,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36723,0,0.0,0.89,,0.01,-0.09,0.82,20,-0,-1,0.09,148,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36725,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36727,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36729,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36731,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36733,0,0.0,0.89,,0.02,0.0,1.01,21,-1,-0,0.02,,,,,,,,,,
36735,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36737,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36739,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36741,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36743,0,0.0,0.89,,0.35,-0.09,0.83,20,-0,-0,0.36,142,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36745,0,0.0,0.91,,,,,,,,,,,,,,,,,,
36747,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36749,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36751,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36753,0,0.0,0.89,,-0.06,-0.01,0.96,20,0,-2,0.07,,,,,,,,,,
36755,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36757,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36759,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36761,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36763,0,0.0,0.89,,-0.14,-0.01,1.03,20,0,-3,0.14,150,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36765,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36767,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36769,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36771,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36773,0,0.0,0.89,,0.18,-0.15,0.82,20,0,-2,0.24,,,,,,,,,,
36775,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36777,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36779,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36781,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36783,0,0.0,0.89,,-0.23,0.03,0.82,19,1,-4,0.23,142,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36785,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36787,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36789,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36791,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36793,0,0.0,0.89,,-0.01,-0.04,1.03,20,1,-4,0.04,,,,,,,,,,
36795,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36797,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36799,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36801,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36803,0,0.0,0.9,,0.21,-0.21,0.8,19,1,-4,0.3,140,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36805,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36807,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36809,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36811,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36813,0,0.0,0.9,,-0.18,-0.06,0.93,19,1,-5,0.19,,,,,,,,,,
36815,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36817,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36819,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36821,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36823,0,0.01,0.88,,-0.09,-0.11,0.92,20,0,-3,0.14,152,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36825,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36827,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36829,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36831,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36833,0,0.0,0.91,,0.13,-0.26,0.93,19,-1,-2,0.29,,,,,,,,,,
36835,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36837,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36839,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36841,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36843,0,0.0,0.89,,-0.32,-0.03,0.9,19,1,-2,0.32,142,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36845,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36847,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36849,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36851,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36853,0,0.0,0.88,,0.09,-0.05,0.98,20,-1,-1,0.1,,,,,,,,,,
36855,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36857,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36859,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36861,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36863,0,0.0,0.9,,0.09,-0.22,0.91,19,1,-3,0.24,140,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36865,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36867,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36869,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36871,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36873,0,0.0,0.89,,-0.24,-0.11,0.97,19,-0,-1,0.26,,,,,,,,,,
36875,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36877,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36879,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36881,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36883,0,0.0,0.89,,0.01,-0.09,0.95,20,-2,-2,0.09,155,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36885,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36887,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36889,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36891,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36893,0,0.0,0.89,,0.14,-0.19,0.98,19,-0,-2,0.24,,,,,,,,,,
36895,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36897,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36899,0,0.01,0.89,,,,,,,,,,,,,,,,,,
36901,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36903,0,0.0,0.89,,-0.31,0.01,1.01,19,-1,-2,0.31,142,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36905,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36907,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36909,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36911,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36913,0,0.0,0.89,,0.12,-0.14,1.06,20,-2,-3,0.19,,,,,,,,,,
36915,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36917,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36919,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36921,0,0.0,0.91,,,,,,,,,,,,,,,,,,
36923,0,0.0,0.9,,0.13,-0.16,0.92,19,0,-2,0.21,142,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36925,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36927,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36929,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36931,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36933,0,0.0,0.89,,-0.18,-0.07,1.08,19,-1,-2,0.19,,,,,,,,,,
36935,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36937,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36939,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36941,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36943,0,0.0,0.89,,0.11,-0.12,0.95,20,-1,-1,0.16,142,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36945,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36947,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36949,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36951,0,0.0,0.91,,,,,,,,,,,,,,,,,,
36953,0,0.0,0.89,,0.2,-0.18,0.98,19,-1,-1,0.27,,,,,,,,,,
36955,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36957,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36959,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36961,0,0.0,0.88,,,,,,,,,,,,,,,,,,
36963,0,0.0,0.88,,-0.25,0.02,1.02,19,-1,-1,0.25,140,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
36965,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36967,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36969,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36971,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36973,0,0.0,0.89,,0.28,-0.13,0.85,20,-2,-0,0.3,,,,,,,,,,
36975,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36977,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36979,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36981,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36983,0,0.0,0.9,,-0.03,-0.13,0.98,19,-1,-0,0.14,138,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
36985,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36987,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36989,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36991,0,0.0,0.9,,,,,,,,,,,,,,,,,,
36993,0,0.0,0.89,,-0.17,0.04,1.02,19,-2,-1,0.18,,,,,,,,,,
36995,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36997,0,0.0,0.89,,,,,,,,,,,,,,,,,,
36999,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37001,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37003,0,0.0,0.89,,0.19,-0.11,0.9,20,-2,-2,0.22,142,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
37005,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37007,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37009,0,0.0,0.91,,,,,,,,,,,,,,,,,,
37011,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37013,0,0.0,0.89,,0.15,-0.05,0.94,18,-1,-2,0.16,,,,,,,,,,
37015,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37017,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37019,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37021,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37023,0,0.0,0.89,,-0.06,-0.06,1.06,19,-3,-2,0.09,138,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
37025,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37027,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37029,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37031,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37033,0,0.0,0.89,,0.33,-0.1,0.91,19,-2,-2,0.34,,,,,,,,,,
37035,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37037,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37039,0,0.0,0.91,,,,,,,,,,,,,,,,,,
37041,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37043,0,0.01,0.9,13.4,0.1,-0.17,0.99,19,-0,-2,0.2,135,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
37045,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37047,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37049,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37051,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37053,0,0.0,0.89,,-0.18,-0.02,1.09,20,-1,-2,0.18,,,,,,,,,,
37055,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37057,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37059,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37061,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37063,0,0.0,0.89,,0.14,-0.14,0.96,20,-1,-2,0.2,142,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
37065,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37067,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37069,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37071,0,0.01,0.89,,,,,,,,,,,,,,,,,,
37073,0,0.0,0.89,,0.12,-0.16,0.88,19,0,-2,0.2,,,,,,,,,,
37075,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37077,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37079,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37081,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37083,0,0.0,0.89,,-0.17,-0.05,1.08,20,-1,-1,0.17,132,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
37085,0,0.01,0.88,,,,,,,,,,,,,,,,,,
37087,0,0.0,0.89,,,,,,,,,,,,,,,,,,
37089,0,0.01,0.89,,,,,,,,,,,,,,,,,,
37091,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37093,0,0.01,0.9,,0.39,-0.18,0.87,20,-1,-2,0.43,,,,,,,,,,
37095,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37097,0,0.0,0.91,,,,,,,,,,,,,,,,,,
37099,0,0.0,0.9,,,,,,,,,,,,,,,,,,
37101,0,0.0,0.9,,,,,,,,,,,,,,,,,,
