"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
833,0,0.0,0.39,,-0.18,0.12,1.01,0,1,-1,0.22,,,,,,,,,,
835,0,0.0,0.39,,,,,,,,,,,,,,,,,,
837,0,0.0,0.38,,,,,,,,,,,,,,,,,,
839,0,0.0,0.39,,,,,,,,,,,,,,,,,,
841,0,0.0,0.39,,,,,,,,,,,,,,,,,,
843,0,0.0,0.38,,-0.36,0.16,1.08,1,0,-1,0.4,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
845,0,0.0,0.38,,,,,,,,,,,,,,,,,,
847,0,0.0,0.38,,,,,,,,,,,,,,,,,,
849,0,0.0,0.39,,,,,,,,,,,,,,,,,,
851,0,0.0,0.38,,,,,,,,,,,,,,,,,,
853,0,0.0,0.38,,-0.11,-0.01,0.99,1,1,-1,0.11,,,,,,,,,,
855,0,0.0,0.38,,,,,,,,,,,,,,,,,,
857,0,0.0,0.39,,,,,,,,,,,,,,,,,,
859,0,0.01,0.4,,,,,,,,,,,,,,,,,,
861,0,0.0,0.39,,,,,,,,,,,,,,,,,,
863,0,0.0,0.38,,-0.27,0.09,1.0,0,2,-1,0.28,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
865,0,0.0,0.38,,,,,,,,,,,,,,,,,,
867,0,0.0,0.38,,,,,,,,,,,,,,,,,,
869,0,0.0,0.38,,,,,,,,,,,,,,,,,,
871,0,0.0,0.38,,,,,,,,,,,,,,,,,,
873,0,0.0,0.38,,-0.32,0.16,1.02,1,0,-1,0.36,,,,,,,,,,
875,0,0.0,0.38,,,,,,,,,,,,,,,,,,
877,0,0.0,0.38,,,,,,,,,,,,,,,,,,
879,0,0.0,0.38,,,,,,,,,,,,,,,,,,
881,0,0.0,0.38,,,,,,,,,,,,,,,,,,
883,0,0.0,0.39,,-0.06,0.03,0.88,0,-0,-2,0.07,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
885,0,0.0,0.38,,,,,,,,,,,,,,,,,,
887,0,0.0,0.4,,,,,,,,,,,,,,,,,,
889,0,0.0,0.38,,,,,,,,,,,,,,,,,,
891,0,0.0,0.38,,,,,,,,,,,,,,,,,,
893,0,0.0,0.38,,-0.2,0.12,0.93,-0,1,-2,0.23,,,,,,,,,,
895,0,0.0,0.38,,,,,,,,,,,,,,,,,,
897,0,0.0,0.38,,,,,,,,,,,,,,,,,,
899,0,0.0,0.38,,,,,,,,,,,,,,,,,,
901,0,0.0,0.38,,,,,,,,,,,,,,,,,,
903,0,0.0,0.38,,-0.23,0.07,1.03,1,0,-2,0.24,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
905,0,0.0,0.38,,,,,,,,,,,,,,,,,,
907,0,0.0,0.38,,,,,,,,,,,,,,,,,,
909,0,0.0,0.38,,,,,,,,,,,,,,,,,,
911,0,0.0,0.38,,,,,,,,,,,,,,,,,,
913,0,0.0,0.38,,-0.01,-0.02,0.95,0,-1,-2,0.02,,,,,,,,,,
915,0,0.0,0.39,,,,,,,,,,,,,,,,,,
917,0,0.0,0.38,,,,,,,,,,,,,,,,,,
919,0,0.0,0.38,,,,,,,,,,,,,,,,,,
921,0,0.01,0.38,,,,,,,,,,,,,,,,,,
923,0,0.0,0.38,,-0.23,0.09,0.94,0,-0,-2,0.24,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
925,0,0.0,0.38,,,,,,,,,,,,,,,,,,
927,0,0.0,0.38,,,,,,,,,,,,,,,,,,
929,0,0.0,0.38,,,,,,,,,,,,,,,,,,
931,0,0.0,0.38,,,,,,,,,,,,,,,,,,
933,0,0.0,0.38,,-0.24,0.03,0.98,1,-1,-1,0.24,,,,,,,,,,
935,0,0.0,0.38,,,,,,,,,,,,,,,,,,
937,0,0.0,0.38,,,,,,,,,,,,,,,,,,
939,0,0.0,0.38,,,,,,,,,,,,,,,,,,
941,0,0.0,0.38,,,,,,,,,,,,,,,,,,
943,0,0.0,0.39,,-0.03,0.04,1.01,1,-1,-1,0.05,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
945,0,0.0,0.38,,,,,,,,,,,,,,,,,,
947,0,0.0,0.38,,,,,,,,,,,,,,,,,,
949,0,0.0,0.38,,,,,,,,,,,,,,,,,,
951,0,0.0,0.38,,,,,,,,,,,,,,,,,,
953,0,0.0,0.38,,-0.35,0.04,0.98,1,-0,-1,0.35,,,,,,,,,,
955,0,0.0,0.38,,,,,,,,,,,,,,,,,,
957,0,0.0,0.38,,,,,,,,,,,,,,,,,,
959,0,0.0,0.38,,,,,,,,,,,,,,,,,,
961,0,0.0,0.38,,,,,,,,,,,,,,,,,,
963,0,0.0,0.38,,-0.1,-0.0,1.01,1,-1,-1,0.1,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
965,0,0.0,0.38,,,,,,,,,,,,,,,,,,
967,0,0.0,0.38,,,,,,,,,,,,,,,,,,
969,0,0.0,0.38,,,,,,,,,,,,,,,,,,
971,0,0.0,0.38,,,,,,,,,,,,,,,,,,
973,0,0.0,0.39,,0.01,0.06,0.92,1,0,-1,0.06,,,,,,,,,,
975,0,0.0,0.38,,,,,,,,,,,,,,,,,,
977,0,0.0,0.38,,,,,,,,,,,,,,,,,,
979,0,0.0,0.38,,,,,,,,,,,,,,,,,,
981,0,0.0,0.38,,,,,,,,,,,,,,,,,,
983,0,0.01,0.39,,-0.27,0.14,0.99,1,0,-1,0.3,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
985,0,0.0,0.39,,,,,,,,,,,,,,,,,,
987,0,0.0,0.38,,,,,,,,,,,,,,,,,,
989,0,0.0,0.39,,,,,,,,,,,,,,,,,,
991,0,0.0,0.39,,,,,,,,,,,,,,,,,,
993,0,0.0,0.39,,-0.09,-0.01,0.94,1,-0,-1,0.09,,,,,,,,,,
995,0,0.0,0.38,,,,,,,,,,,,,,,,,,
997,0,0.01,0.39,,,,,,,,,,,,,,,,,,
999,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1001,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1003,0,0.0,0.39,,-0.06,0.06,1.01,1,1,-1,0.09,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1005,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1007,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1009,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1011,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1013,0,0.0,0.39,,-0.4,0.14,1.1,1,1,-1,0.42,,,,,,,,,,
1015,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1017,0,0.01,0.39,,,,,,,,,,,,,,,,,,
1019,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1021,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1023,0,0.0,0.39,,-0.02,-0.02,0.96,1,-0,-1,0.03,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1025,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1027,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1029,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1031,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1033,0,0.0,0.4,,-0.15,0.07,0.9,1,1,-1,0.17,,,,,,,,,,
1035,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1037,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1039,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1041,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1043,0,0.0,0.4,13.42,-0.29,0.13,0.99,1,-0,-1,0.32,0,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1045,0,0.01,0.4,,,,,,,,,,,,,,,,,,
1047,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1049,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1051,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1053,0,0.0,0.4,,0.05,-0.02,0.85,1,-1,-1,0.06,,,,,,,,,,
1055,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1057,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1059,0,0.01,0.4,,,,,,,,,,,,,,,,,,
1061,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1063,0,0.0,0.4,,-0.08,0.06,0.93,0,0,-1,0.1,0,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1065,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1067,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1069,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1071,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1073,0,0.0,0.4,,-0.22,0.14,1.11,1,-0,-1,0.26,,,,,,,,,,
1075,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1077,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1079,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1081,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1083,0,0.0,0.4,,-0.03,0.0,1.05,1,-1,-1,0.03,20,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1085,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1087,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1089,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1091,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1093,0,0.01,0.39,,-0.28,0.07,1.03,0,0,-1,0.28,,,,,,,,,,
1095,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1097,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1099,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1101,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1103,0,0.0,0.39,,-0.27,0.08,1.05,1,-0,-0,0.28,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1105,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1107,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1109,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1111,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1113,0,0.0,0.4,,-0.0,0.05,0.95,1,-1,-1,0.05,,,,,,,,,,
1115,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1117,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1119,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1121,0,0.01,0.4,,,,,,,,,,,,,,,,,,
1123,0,0.0,0.4,,-0.24,0.11,0.86,0,-1,-1,0.27,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1125,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1127,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1129,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1131,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1133,0,0.0,0.4,,-0.02,0.07,0.96,1,-2,-1,0.07,,,,,,,,,,
1135,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1137,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1139,0,0.0,0.39,,,,,,,,,,,,,,,,,,
1141,0,0.01,0.39,,,,,,,,,,,,,,,,,,
1143,0,0.0,0.4,,0.08,0.03,0.92,0,-1,-1,0.09,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1145,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1147,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1149,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1151,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1153,0,0.0,0.4,,-0.27,0.15,1.07,0,-0,-1,0.31,,,,,,,,,,
1155,0,0.01,0.4,,,,,,,,,,,,,,,,,,
1157,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1159,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1161,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1163,0,0.0,0.41,,-0.19,0.02,1.08,1,0,-1,0.19,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1165,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1167,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1169,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1171,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1173,0,0.0,0.41,,-0.2,0.08,1.18,1,2,-0,0.22,,,,,,,,,,
1175,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1177,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1179,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1181,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1183,0,0.0,0.41,,-0.48,0.14,1.16,1,2,-1,0.5,20,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1185,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1187,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1189,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1191,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1193,0,0.0,0.41,,-0.08,0.05,0.99,2,2,-1,0.1,,,,,,,,,,
1195,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1197,0,0.01,0.42,,,,,,,,,,,,,,,,,,
1199,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1201,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1203,0,0.01,0.42,,-0.19,0.09,0.81,1,4,-2,0.21,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1205,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1207,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1209,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1211,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1213,0,0.0,0.42,,-0.31,0.19,0.93,1,2,-3,0.36,,,,,,,,,,
1215,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1217,0,0.01,0.42,,,,,,,,,,,,,,,,,,
1219,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1221,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1223,0,0.0,0.42,,0.07,-0.05,0.71,1,2,-3,0.08,20,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1225,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1227,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1229,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1231,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1233,0,0.0,0.41,,-0.14,0.11,0.9,0,3,-3,0.18,,,,,,,,,,
1235,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1237,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1239,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1241,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1243,0,0.0,0.41,,-0.36,0.17,1.13,1,2,-3,0.4,12,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1245,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1247,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1249,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1251,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1253,0,0.0,0.41,,-0.18,-0.06,1.06,1,2,-2,0.19,,,,,,,,,,
1255,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1257,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1259,0,0.01,0.41,,,,,,,,,,,,,,,,,,
1261,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1263,0,0.0,0.41,,-0.46,0.02,1.07,0,3,-2,0.46,12,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1265,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1267,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1269,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1271,0,0.0,0.4,,,,,,,,,,,,,,,,,,
1273,0,0.0,0.41,,-0.47,0.11,1.04,2,2,-2,0.48,,,,,,,,,,
1275,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1277,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1279,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1281,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1283,0,0.0,0.41,,-0.1,0.04,0.83,1,1,-2,0.11,12,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1285,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1287,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1289,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1291,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1293,0,0.0,0.42,,-0.29,0.12,0.76,1,1,-3,0.31,,,,,,,,,,
1295,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1297,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1299,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1301,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1303,0,0.0,0.42,,-0.12,0.04,0.87,2,-1,-3,0.13,12,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1305,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1307,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1321,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1323,0,0.0,0.42,,-0.32,0.06,1.03,1,-0,-2,0.33,12,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1325,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1327,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1339,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1341,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1343,0,0.0,0.42,,-0.18,-0.0,1.2,1,0,-1,0.18,18,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1345,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1347,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1349,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1351,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1353,0,0.0,0.41,,-0.56,0.05,1.2,2,0,-0,0.57,,,,,,,,,,
1355,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1357,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1359,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1361,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1363,0,0.0,0.41,,-0.13,0.01,1.05,3,-1,0,0.13,18,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1365,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1367,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1369,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1371,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1373,0,0.0,0.42,,-0.12,0.02,0.82,2,1,-0,0.12,,,,,,,,,,
1375,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1377,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1379,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1381,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1383,0,0.01,0.42,,-0.31,0.15,0.87,2,-0,-1,0.35,18,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1385,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1387,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1389,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1391,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1393,0,0.0,0.42,,0.04,0.05,0.69,2,-2,-2,0.06,,,,,,,,,,
1395,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1397,0,0.01,0.43,,,,,,,,,,,,,,,,,,
1399,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1401,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1403,0,0.0,0.43,,-0.02,0.02,0.84,1,-1,-2,0.03,18,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1405,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1407,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1409,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1411,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1413,0,0.0,0.42,,-0.37,0.06,1.16,1,-1,-1,0.37,,,,,,,,,,
1415,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1417,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1419,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1421,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1423,0,0.0,0.42,,-0.13,-0.03,1.14,2,-1,-0,0.13,25,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1425,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1427,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1429,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1431,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1433,0,0.0,0.42,,-0.35,-0.0,1.17,2,1,0,0.35,,,,,,,,,,
1435,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1437,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1439,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1441,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1443,0,0.0,0.42,,-0.52,0.11,1.21,3,2,1,0.53,25,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1445,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1447,0,0.0,0.41,,,,,,,,,,,,,,,,,,
1449,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1451,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1453,0,0.0,0.43,,-0.18,-0.02,1.01,3,2,0,0.18,,,,,,,,,,
1455,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1457,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1459,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1461,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1463,0,0.0,0.43,,-0.3,0.05,0.78,2,3,0,0.3,25,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1465,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1467,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1469,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1471,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1473,0,0.0,0.43,,-0.28,0.17,0.84,3,2,-0,0.33,,,,,,,,,,
1475,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1477,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1479,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1481,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1483,0,0.0,0.44,,-0.01,0.1,0.68,2,1,-1,0.1,25,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1485,0,0.0,0.45,,,,,,,,,,,,,,,,,,
1487,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1489,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1491,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1493,0,0.01,0.43,,-0.24,0.17,0.7,1,0,-2,0.29,,,,,,,,,,
1495,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1497,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1499,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1501,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1503,0,0.0,0.42,,-0.31,0.11,0.9,2,-2,-1,0.33,38,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1505,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1507,0,0.01,0.42,,,,,,,,,,,,,,,,,,
1509,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1511,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1513,0,0.0,0.42,,-0.16,-0.02,1.04,1,-2,-0,0.16,,,,,,,,,,
1515,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1517,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1519,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1521,0,0.0,0.42,,,,,,,,,,,,,,,,,,
1523,0,0.0,0.42,,-0.47,0.09,1.04,1,-1,-0,0.48,38,1980,0,0.0,0.0,0.0,0.0,0,0,0.0
1525,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1527,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1529,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1531,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1533,0,0.0,0.43,,-0.23,0.07,1.19,2,-3,-0,0.24,,,,,,,,,,
1535,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1537,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1539,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1541,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1543,0,0.0,0.45,,0.02,0.0,0.95,2,-3,-1,0.02,38,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1545,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1547,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1549,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1551,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1553,0,0.0,0.44,,-0.16,0.1,0.93,2,-3,-2,0.19,,,,,,,,,,
1555,0,0.01,0.44,,,,,,,,,,,,,,,,,,
1557,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1559,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1561,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1563,0,0.0,0.44,,0.06,-0.05,0.91,3,-4,-2,0.08,38,2100,0,0.0,0.0,0.0,0.0,0,0,0.0
1565,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1567,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1569,0,0.01,0.44,,,,,,,,,,,,,,,,,,
1571,0,0.0,0.45,,,,,,,,,,,,,,,,,,
1573,0,0.0,0.45,,0.19,-0.04,0.97,2,-4,-2,0.19,,,,,,,,,,
1575,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1577,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1579,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1581,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1583,0,0.0,0.43,,-0.22,0.02,1.07,3,-3,-1,0.22,32,2040,0,0.0,0.0,0.0,0.0,0,0,0.0
1585,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1587,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1589,0,0.0,0.43,,,,,,,,,,,,,,,,,,
1591,0,0.0,0.44,,,,,,,,,,,,,,,,,,
1593,0,0.0,0.44,,0.03,-0.06,1.16,4,-3,0,0.06,,,,,,,,,,
1595,0,0.0,0.44,,,,,,,,,,,,,,,,,,
