"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
19185,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19187,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19189,0,0.0,0.73,,,,,,,,,,,,,,,,,,
19191,0,0.0,0.73,,,,,,,,,,,,,,,,,,
19193,0,0.0,0.73,,-0.02,0.03,0.96,34,1,-1,0.03,,,,,,,,,,
19195,0,0.0,0.73,,,,,,,,,,,,,,,,,,
19197,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19199,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19201,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19203,0,0.0,0.74,,-0.11,0.06,1.09,34,1,1,0.12,90,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
19205,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19207,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19209,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19211,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19213,0,0.0,0.74,,0.3,0.07,0.92,32,1,-0,0.31,,,,,,,,,,
19215,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19217,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19219,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19221,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19223,0,0.0,0.74,,-0.06,0.11,0.9,31,2,-1,0.13,82,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19225,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19227,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19229,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19231,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19233,0,0.0,0.74,,-0.18,0.13,1.08,31,1,-0,0.22,,,,,,,,,,
19235,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19237,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19239,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19241,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19243,0,0.0,0.74,,0.21,0.05,0.88,30,0,-1,0.21,88,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19245,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19247,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19249,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19251,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19253,0,0.0,0.74,,-0.0,0.13,0.87,29,1,-2,0.13,,,,,,,,,,
19255,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19257,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19259,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19261,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19263,0,0.0,0.74,,-0.16,0.05,1.06,29,-0,-2,0.16,88,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
19265,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19267,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19269,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19271,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19273,0,0.0,0.75,,0.27,0.02,0.85,28,-1,-3,0.28,,,,,,,,,,
19275,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19277,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19279,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19281,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19283,0,0.0,0.74,,0.0,0.04,0.84,27,-0,-5,0.04,80,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
19285,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19287,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19289,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19291,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19293,0,0.0,0.74,,-0.13,-0.11,1.05,28,-2,-5,0.17,,,,,,,,,,
19295,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19297,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19299,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19301,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19303,0,0.0,0.75,,0.27,-0.27,0.85,28,-3,-4,0.38,80,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
19305,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19307,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19309,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19311,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19313,0,0.0,0.74,,0.15,-0.17,0.89,27,-3,-3,0.23,,,,,,,,,,
19315,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19317,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19319,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19321,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19323,0,0.0,0.74,,-0.07,-0.23,1.09,29,-4,-2,0.24,80,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
19325,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19327,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19329,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19331,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19333,0,0.0,0.74,,0.35,-0.26,0.99,29,-5,-1,0.44,,,,,,,,,,
19335,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19337,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19339,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19341,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19343,0,0.0,0.74,,0.18,-0.15,0.96,29,-3,-1,0.23,72,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19345,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19347,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19349,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19351,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19353,0,0.0,0.74,,-0.09,-0.1,1.2,29,-3,0,0.13,,,,,,,,,,
19355,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19357,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19359,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19361,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19363,0,0.0,0.74,,0.31,-0.13,1.04,29,-4,2,0.33,72,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19365,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19367,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19369,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19371,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19373,0,0.0,0.75,,0.21,0.07,1.06,28,-1,2,0.22,,,,,,,,,,
19375,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19377,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19379,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19381,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19383,0,0.0,0.74,,-0.08,0.07,1.15,28,-2,2,0.11,72,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
19385,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19387,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19389,0,0.0,0.73,,,,,,,,,,,,,,,,,,
19391,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19393,0,0.0,0.75,,0.33,0.15,1.0,27,-2,2,0.36,,,,,,,,,,
19395,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19397,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19399,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19401,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19403,0,0.0,0.75,,0.17,0.2,1.02,25,-0,2,0.26,72,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19405,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19407,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19409,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19411,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19413,0,0.0,0.74,,-0.1,0.29,1.13,24,-0,1,0.31,,,,,,,,,,
19415,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19417,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19419,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19421,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19423,0,0.0,0.74,,0.23,0.23,0.97,24,-1,1,0.32,68,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19425,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19427,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19429,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19431,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19433,0,0.0,0.74,,0.21,0.26,0.91,22,0,0,0.33,,,,,,,,,,
19435,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19437,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19439,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19441,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19443,0,0.0,0.75,,-0.1,0.28,1.0,21,-1,-0,0.3,68,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19445,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19447,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19449,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19451,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19453,0,0.01,0.74,,0.3,0.21,0.92,20,-2,-0,0.36,,,,,,,,,,
19455,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19457,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19459,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19461,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19463,0,0.0,0.74,,0.14,0.22,0.91,18,-0,-1,0.27,68,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19465,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19467,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19469,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19471,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19473,0,0.0,0.75,,-0.1,0.25,1.07,18,-1,-1,0.27,,,,,,,,,,
19475,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19477,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19479,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19481,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19483,0,0.0,0.75,,0.24,0.04,0.93,18,-2,-1,0.24,68,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19485,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19487,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19489,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19491,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19493,0,0.0,0.74,,0.19,0.13,0.89,17,-1,-1,0.23,,,,,,,,,,
19495,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19497,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19499,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19501,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19503,0,0.0,0.74,,-0.03,0.02,1.09,18,-2,-2,0.03,65,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19505,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19507,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19509,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19511,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19513,0,0.0,0.75,,0.27,-0.11,0.99,18,-3,-2,0.3,,,,,,,,,,
19515,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19517,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19519,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19521,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19523,0,0.0,0.75,,0.13,-0.1,0.99,18,-1,-2,0.16,65,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19525,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19527,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19529,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19531,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19533,0,0.0,0.74,,-0.07,-0.06,1.16,19,-1,-1,0.09,,,,,,,,,,
19535,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19537,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19539,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19541,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19543,0,0.0,0.74,,0.24,-0.1,1.02,20,-1,-0,0.26,65,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19545,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19547,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19549,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19551,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19597,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19599,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19601,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19603,0,0.0,0.75,,0.18,0.09,1.03,17,0,-0,0.2,60,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19605,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19607,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19609,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19611,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19613,0,0.0,0.74,,0.01,0.17,0.96,16,1,-1,0.17,,,,,,,,,,
19615,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19617,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19619,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19621,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19623,0,0.0,0.74,,0.0,0.18,1.08,16,0,-1,0.18,62,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19625,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19627,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19629,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19631,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19633,0,0.0,0.75,,0.25,0.14,0.96,14,-0,-1,0.29,,,,,,,,,,
19635,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19637,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19639,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19641,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19643,0,0.0,0.75,,-0.02,0.21,0.94,13,1,-2,0.21,62,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19645,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19647,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19649,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19651,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19653,0,0.0,0.74,,-0.08,0.17,1.08,13,-0,-1,0.19,,,,,,,,,,
19655,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19657,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19659,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19661,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19663,0,0.0,0.74,,0.21,0.09,1.01,11,-1,-1,0.23,60,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19665,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19667,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19669,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19671,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19673,0,0.01,0.74,,0.02,0.11,0.93,11,-0,-1,0.11,,,,,,,,,,
19675,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19677,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19679,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19681,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19683,0,0.0,0.75,,0.08,0.05,1.03,12,-1,-0,0.09,60,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19685,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19687,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19689,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19691,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19693,0,0.0,0.75,,0.3,0.0,0.91,11,-1,-0,0.3,,,,,,,,,,
19695,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19697,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19699,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19701,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19703,0,0.0,0.74,,0.02,0.1,0.94,11,-1,-0,0.1,50,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19705,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19707,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19709,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19711,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19713,0,0.0,0.74,,-0.0,0.13,1.06,11,-2,0,0.13,,,,,,,,,,
19715,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19717,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19719,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19721,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19723,0,0.0,0.75,,0.25,0.09,1.02,11,-2,0,0.26,50,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19725,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19727,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19729,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19731,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19733,0,0.0,0.75,,-0.04,0.17,0.95,10,-1,-0,0.17,,,,,,,,,,
19735,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19737,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19739,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19741,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19743,0,0.0,0.74,,0.08,0.17,1.13,11,-2,-1,0.18,58,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19745,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19747,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19749,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19751,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19753,0,0.0,0.76,,0.31,0.07,0.98,10,-1,-2,0.32,,,,,,,,,,
19755,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19757,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19759,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19761,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19763,0,0.0,0.75,,-0.01,0.09,0.95,9,-1,-2,0.09,58,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19765,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19767,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19769,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19771,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19773,0,0.0,0.75,,0.02,0.02,1.08,10,-1,-2,0.03,,,,,,,,,,
19775,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19777,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19779,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19781,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19783,0,0.01,0.76,,0.23,-0.04,1.01,10,-0,-2,0.23,58,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19785,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19787,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19789,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19791,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19793,0,0.0,0.74,,-0.14,-0.05,0.98,11,0,-2,0.15,,,,,,,,,,
19795,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19797,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19799,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19801,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19803,0,0.0,0.74,,0.07,-0.08,1.06,12,-1,-1,0.1,58,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19805,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19807,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19809,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19811,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19813,0,0.0,0.75,,0.3,-0.08,0.83,12,-0,-1,0.31,,,,,,,,,,
19815,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19817,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19819,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19821,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19823,0,0.0,0.75,,0.0,0.1,0.93,12,-1,-1,0.1,58,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19825,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19827,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19829,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19831,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19833,0,0.0,0.75,,0.11,0.06,0.88,13,-2,-1,0.12,,,,,,,,,,
19835,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19837,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19839,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19841,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19843,0,0.0,0.76,,0.28,0.05,0.95,12,-1,-1,0.28,58,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19845,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19847,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19849,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19851,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19853,0,0.0,0.74,,-0.13,0.19,1.02,11,-1,-1,0.23,,,,,,,,,,
19855,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19857,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19859,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19861,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19863,0,0.0,0.74,,0.09,0.13,1.06,11,-2,-0,0.16,40,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19865,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19867,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19869,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19871,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19873,0,0.01,0.75,,0.14,0.13,1.05,10,0,-0,0.19,,,,,,,,,,
19875,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19877,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19879,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19881,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19883,0,0.0,0.75,,-0.13,0.2,1.08,10,0,-1,0.24,40,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
19885,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19887,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19889,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19891,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19893,0,0.0,0.74,,0.01,0.09,0.99,10,0,-1,0.09,,,,,,,,,,
19895,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19897,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19899,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19901,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19903,0,0.0,0.74,,0.05,0.13,1.05,9,2,-2,0.14,52,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19905,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19907,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19909,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19911,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19913,0,0.0,0.74,,-0.29,0.16,1.03,8,2,-2,0.33,,,,,,,,,,
19915,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19917,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19919,0,0.0,0.74,,,,,,,,,,,,,,,,,,
19921,0,0.01,0.74,,,,,,,,,,,,,,,,,,
19923,0,0.0,0.75,,0.01,0.06,0.99,9,1,-1,0.06,52,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19925,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19927,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19929,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19931,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19933,0,0.0,0.75,,-0.01,0.1,0.91,8,2,-2,0.1,,,,,,,,,,
19935,0,0.01,0.75,,,,,,,,,,,,,,,,,,
19937,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19939,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19941,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19943,0,0.0,0.75,,-0.19,0.15,0.9,8,1,-2,0.24,52,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19945,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19947,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19949,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19951,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19953,0,0.0,0.75,,0.12,0.01,0.76,8,-1,-2,0.12,,,,,,,,,,
19955,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19957,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19959,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19961,0,0.0,0.76,,,,,,,,,,,,,,,,,,
19963,0,0.0,0.75,,0.2,0.07,0.83,7,-2,-2,0.21,52,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
19965,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19967,0,0.0,0.75,,,,,,,,,,,,,,,,,,
19969,0,0.0,0.75,,,,,,,,,,,,,,,,,,
