"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
65297,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65299,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65301,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65303,0,0.0,0.87,,0.18,0.07,0.9,1,-0,-1,0.2,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65305,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65307,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65309,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65311,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65313,0,0.01,0.87,,-0.26,0.09,1.0,1,0,-1,0.28,,,,,,,,,,
65315,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65317,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65319,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65321,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65323,0,0.0,0.86,,-0.25,0.1,1.1,1,-1,-0,0.27,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65325,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65327,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65329,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65331,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65333,0,0.0,0.87,,0.1,0.05,0.92,0,-1,-0,0.11,,,,,,,,,,
65335,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65337,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65339,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65341,0,0.01,0.86,,,,,,,,,,,,,,,,,,
65343,0,0.0,0.87,,-0.16,0.11,0.97,0,-0,-0,0.2,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65345,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65347,0,0.0,0.86,,,,,,,,,,,,,,,,,,
65349,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65351,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65353,0,0.0,0.87,,-0.07,0.11,1.05,1,-1,-0,0.13,,,,,,,,,,
65355,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65357,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65359,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65361,0,0.01,0.87,,,,,,,,,,,,,,,,,,
65363,0,0.0,0.87,,0.14,0.05,0.96,0,-1,-1,0.15,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65365,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65367,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65369,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65371,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65373,0,0.0,0.87,,-0.23,0.1,0.98,0,-0,-1,0.26,,,,,,,,,,
65375,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65377,0,0.01,0.87,,,,,,,,,,,,,,,,,,
65379,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65381,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65383,0,0.0,0.87,,-0.08,0.07,1.02,1,-2,-0,0.1,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65385,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65387,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65389,0,0.01,0.87,,,,,,,,,,,,,,,,,,
65391,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65393,0,0.0,0.87,,0.08,0.06,1.01,0,-1,-0,0.1,,,,,,,,,,
65395,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65397,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65399,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65401,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65403,0,0.0,0.87,,-0.29,0.07,0.94,0,0,-0,0.3,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65405,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65407,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65409,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65411,0,0.0,0.87,,,,,,,,,,,,,,,,,,
65413,0,0.0,0.88,,0.04,0.08,1.16,1,-1,0,0.09,,,,,,,,,,
65415,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65417,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65419,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65421,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65423,0,0.0,0.89,,0.06,0.05,0.96,0,0,0,0.08,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65425,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65427,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65429,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65431,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65433,0,0.0,0.88,,-0.18,0.07,0.97,1,-1,-0,0.2,,,,,,,,,,
65435,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65437,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65439,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65441,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65443,0,0.0,0.88,,0.1,0.02,0.91,1,-1,0,0.1,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65445,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65447,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65449,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65451,0,0.01,0.89,,,,,,,,,,,,,,,,,,
65453,0,0.0,0.88,,0.02,0.09,1.03,0,0,-0,0.1,,,,,,,,,,
65455,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65457,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65459,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65461,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65463,0,0.0,0.88,,-0.33,0.11,1.03,1,-1,-0,0.35,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65465,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65467,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65469,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65471,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65473,0,0.0,0.88,,0.21,0.01,1.05,1,-1,-0,0.21,,,,,,,,,,
65475,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65477,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65479,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65481,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65483,0,0.0,0.89,,-0.09,0.08,0.95,0,1,-0,0.12,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65485,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65487,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65489,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65491,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65493,0,0.0,0.89,,-0.21,0.09,1.05,1,-0,-0,0.22,,,,,,,,,,
65495,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65497,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65499,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65501,0,0.0,0.88,,,,,,,,,,,,,,,,,,
65503,0,0.0,0.89,,0.12,0.03,0.88,1,-1,-0,0.12,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65505,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65507,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65509,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65511,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65513,0,0.0,0.89,,-0.07,0.14,0.99,-0,0,-0,0.15,,,,,,,,,,
65515,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65517,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65519,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65521,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65523,0,0.0,0.89,,-0.16,0.1,1.05,1,-1,-0,0.19,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65525,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65527,0,0.01,0.89,,,,,,,,,,,,,,,,,,
65529,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65531,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65533,0,0.0,0.89,,0.19,0.05,0.92,0,-0,-1,0.19,,,,,,,,,,
65535,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65537,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65539,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65541,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65543,0,0.0,0.89,,-0.2,0.09,0.98,-0,1,-0,0.22,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65545,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65547,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65549,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65551,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65553,0,0.0,0.89,,-0.19,0.09,1.08,0,-0,-0,0.21,,,,,,,,,,
65555,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65557,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65559,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65561,0,0.01,0.89,,,,,,,,,,,,,,,,,,
65563,0,0.0,0.89,,0.06,0.04,0.97,-0,-0,-0,0.07,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65565,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65567,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65569,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65571,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65573,0,0.0,0.89,,-0.18,0.1,0.95,-0,0,-0,0.2,,,,,,,,,,
65575,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65577,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65579,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65581,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65583,0,0.0,0.89,,-0.04,0.06,1.03,1,0,-0,0.08,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65585,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65587,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65589,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65591,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65593,0,0.0,0.9,,0.04,0.04,0.96,0,0,-0,0.06,,,,,,,,,,
65595,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65597,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65599,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65601,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65603,0,0.0,0.9,,-0.23,0.09,0.95,-0,0,-0,0.25,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65605,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65607,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65609,0,0.0,0.89,,,,,,,,,,,,,,,,,,
65611,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65613,0,0.0,0.9,,-0.06,0.05,0.97,1,-1,-0,0.08,,,,,,,,,,
65615,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65617,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65619,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65621,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65623,0,0.0,0.91,,-0.02,0.13,1.01,-0,0,-0,0.13,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65625,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65627,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65629,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65631,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65633,0,0.0,0.9,,-0.36,0.11,0.98,0,-0,-1,0.37,,,,,,,,,,
65635,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65637,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65639,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65641,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65643,0,0.0,0.9,,0.03,0.02,1.04,1,-1,-1,0.03,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65645,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65647,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65649,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65651,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65653,0,0.0,0.91,,-0.1,0.07,0.99,-0,1,-0,0.12,,,,,,,,,,
65655,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65657,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65659,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65661,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65663,0,0.0,0.9,,-0.25,0.11,1.04,0,-1,-0,0.27,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65665,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65667,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65669,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65671,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65673,0,0.0,0.9,,0.04,0.02,0.87,1,-1,-0,0.05,,,,,,,,,,
65675,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65677,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65679,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65681,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65683,0,0.0,0.9,,-0.08,0.15,1.01,-0,0,-1,0.17,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65685,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65687,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65689,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65691,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65693,0,0.0,0.91,,-0.26,0.12,1.04,0,-1,-1,0.29,,,,,,,,,,
65695,0,0.0,0.9,,,,,,,,,,,,,,,,,,
65697,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65699,0,0.01,0.91,,,,,,,,,,,,,,,,,,
65701,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65703,0,0.0,0.91,,0.14,-0.01,0.96,0,-1,-0,0.14,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65705,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65707,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65709,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65711,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65713,0,0.0,0.91,,-0.17,0.1,0.99,-0,0,-1,0.19,,,,,,,,,,
65715,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65717,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65719,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65721,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65723,0,0.0,0.91,,-0.2,0.1,1.06,0,-1,-0,0.22,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65725,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65727,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65729,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65731,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65733,0,0.0,0.91,,0.06,0.02,0.91,0,-1,-0,0.06,,,,,,,,,,
65735,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65737,0,0.01,0.92,,,,,,,,,,,,,,,,,,
65739,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65741,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65743,0,0.0,0.91,,-0.1,0.1,0.99,-0,-0,-0,0.14,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65745,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65747,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65749,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65751,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65753,0,0.0,0.91,,-0.09,0.04,1.05,1,-0,-0,0.1,,,,,,,,,,
65755,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65757,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65759,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65761,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65763,0,0.0,0.92,,0.11,0.03,0.99,0,-0,-0,0.11,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65765,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65767,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65769,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65771,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65773,0,0.0,0.91,,-0.16,0.1,0.96,0,0,-1,0.19,,,,,,,,,,
65775,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65777,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65779,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65781,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65783,0,0.0,0.91,,-0.12,0.08,1.07,1,-1,-0,0.14,2,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
65785,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65787,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65789,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65791,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65793,0,0.0,0.92,,0.05,0.08,1.0,0,-0,-1,0.09,,,,,,,,,,
65795,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65797,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65799,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65801,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65803,0,0.0,0.91,,-0.15,0.09,0.94,0,0,-1,0.18,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65805,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65807,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65809,0,0.0,0.91,,,,,,,,,,,,,,,,,,
65811,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65813,0,0.0,0.92,,0.02,0.02,1.03,1,-0,-1,0.03,,,,,,,,,,
65815,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65817,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65819,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65821,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65823,0,0.0,0.92,,0.05,0.08,0.96,-0,-0,-0,0.09,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65825,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65827,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65829,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65831,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65833,0,0.0,0.92,,-0.2,0.12,0.95,0,-0,-1,0.24,,,,,,,,,,
65835,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65837,0,0.01,0.92,,,,,,,,,,,,,,,,,,
65839,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65841,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65843,0,0.0,0.92,,-0.04,0.04,0.96,1,-0,-0,0.05,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65845,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65847,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65849,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65851,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65853,0,0.0,0.93,,-0.01,0.1,1.01,-0,0,-1,0.1,,,,,,,,,,
65855,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65857,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65859,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65861,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65863,0,0.0,0.92,,-0.32,0.09,0.96,0,-0,-1,0.33,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65865,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65867,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65869,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65871,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65873,0,0.0,0.92,,0.03,0.01,1.05,0,-1,-0,0.03,,,,,,,,,,
65875,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65877,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65879,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65881,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65883,0,0.0,0.94,,-0.05,0.08,0.96,-0,0,-0,0.09,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65885,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65887,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65889,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65891,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65893,0,0.0,0.93,,-0.24,0.1,0.99,0,-1,-1,0.26,,,,,,,,,,
65895,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65897,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65899,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65901,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65903,0,0.0,0.92,,0.03,0.02,0.89,0,-0,-0,0.03,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65905,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65907,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65909,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65911,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65913,0,0.0,0.93,,-0.05,0.14,1.04,-0,1,-0,0.15,,,,,,,,,,
65915,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65917,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65919,0,0.0,0.92,,,,,,,,,,,,,,,,,,
65921,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65923,0,0.0,0.93,,-0.33,0.09,1.02,0,-1,-0,0.34,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65925,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65927,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65929,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65931,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65933,0,0.0,0.93,,0.12,0.0,1.0,0,-1,-0,0.12,,,,,,,,,,
65935,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65937,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65939,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65941,0,0.01,0.94,,,,,,,,,,,,,,,,,,
65943,0,0.0,0.93,,-0.14,0.13,0.99,-0,1,-0,0.19,2,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65945,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65947,0,0.01,0.93,,,,,,,,,,,,,,,,,,
65949,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65951,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65953,0,0.0,0.93,,-0.22,0.09,1.05,0,-1,-0,0.24,,,,,,,,,,
65955,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65957,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65959,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65961,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65963,0,0.0,0.93,,0.06,0.02,0.9,0,-1,-0,0.06,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65965,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65967,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65969,0,0.0,0.94,,,,,,,,,,,,,,,,,,
65971,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65973,0,0.0,0.93,,-0.09,0.16,1.01,-0,0,-1,0.18,,,,,,,,,,
65975,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65977,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65979,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65981,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65983,0,0.0,0.93,,-0.21,0.07,1.03,1,-1,-1,0.22,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
65985,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65987,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65989,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65991,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65993,0,0.0,0.94,,0.14,0.02,0.98,0,-1,-0,0.14,,,,,,,,,,
65995,0,0.0,0.93,,,,,,,,,,,,,,,,,,
65997,0,0.0,0.94,,,,,,,,,,,,,,,,,,
65999,0,0.0,0.95,,,,,,,,,,,,,,,,,,
66001,0,0.0,0.94,,,,,,,,,,,,,,,,,,
66003,0,0.0,0.94,,-0.17,0.12,1.0,-0,0,-1,0.21,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
66005,0,0.0,0.94,,,,,,,,,,,,,,,,,,
66007,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66009,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66011,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66013,0,0.0,0.93,,-0.18,0.07,1.07,1,-1,-0,0.2,,,,,,,,,,
66015,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66017,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66019,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66021,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66023,0,0.0,0.93,,0.06,0.04,0.95,0,-1,-0,0.07,0,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
66025,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66027,0,0.0,0.94,,,,,,,,,,,,,,,,,,
66029,0,0.0,0.94,,,,,,,,,,,,,,,,,,
66031,0,0.0,0.93,,,,,,,,,,,,,,,,,,
66033,0,0.0,0.93,,-0.1,0.13,0.98,-0,-0,-1,0.17,,,,,,,,,,
