"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
22999,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23001,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23003,0,0.0,0.92,,0.37,0.33,1.04,-1,-2,1,0.5,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23005,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23007,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23009,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23011,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23013,0,0.0,0.92,,0.12,0.28,1.02,-3,-1,-0,0.31,,,,,,,,,,
23015,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23017,0,0.01,0.92,,,,,,,,,,,,,,,,,,
23019,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23021,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23023,0,0.0,0.92,,0.1,0.18,1.15,-3,-1,-1,0.2,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23025,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23027,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23029,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23031,0,0.01,0.92,,,,,,,,,,,,,,,,,,
23033,0,0.0,0.92,,0.35,0.05,1.04,-4,-1,-2,0.35,,,,,,,,,,
23035,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23037,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23039,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23041,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23043,0,0.0,0.92,13.25,0.1,0.01,1.03,-4,0,-2,0.1,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23045,0,0.01,0.92,,,,,,,,,,,,,,,,,,
23047,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23049,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23051,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23053,0,0.0,0.92,,0.18,-0.05,1.16,-3,0,-2,0.19,,,,,,,,,,
23055,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23057,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23059,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23061,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23063,0,0.0,0.93,,0.32,-0.08,1.03,-1,1,-2,0.33,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23065,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23067,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23069,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23071,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23073,0,0.0,0.92,,0.04,-0.1,1.04,-1,2,-2,0.1,,,,,,,,,,
23075,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23077,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23079,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23081,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23083,0,0.0,0.92,,0.05,-0.18,1.09,1,2,-1,0.18,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23085,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23087,0,0.0,0.92,,,,,,,,,,,,,,,,,,
23089,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23091,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23093,0,0.0,0.94,,0.19,-0.05,1.02,2,3,-0,0.2,,,,,,,,,,
23095,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23097,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23099,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23101,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23103,0,0.0,0.93,,-0.16,0.09,0.99,2,3,-0,0.18,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23105,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23107,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23109,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23111,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23113,0,0.0,0.93,,0.04,0.08,1.03,4,2,-0,0.09,,,,,,,,,,
23115,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23117,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23119,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23121,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23123,0,0.0,0.93,,0.11,0.12,0.9,3,4,-1,0.16,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23125,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23127,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23129,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23131,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23133,0,0.0,0.93,,-0.19,0.18,0.98,2,3,-1,0.26,,,,,,,,,,
23135,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23137,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23139,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23141,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23143,0,0.0,0.93,,-0.01,0.16,0.85,2,3,-1,0.16,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23145,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23147,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23149,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23151,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23153,0,0.0,0.93,,0.01,0.29,0.94,0,4,-2,0.29,,,,,,,,,,
23155,0,0.01,0.94,,,,,,,,,,,,,,,,,,
23157,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23159,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23161,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23163,0,0.0,0.93,,-0.32,0.28,1.04,-1,3,-3,0.43,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23165,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23167,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23169,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23171,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23173,0,0.0,0.94,,0.03,0.07,0.94,-1,3,-2,0.08,,,,,,,,,,
23175,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23177,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23179,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23181,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23183,0,0.0,0.94,,-0.09,0.11,0.98,-2,5,-2,0.15,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23185,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23187,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23189,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23191,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23193,0,0.0,0.94,,-0.36,0.16,1.1,-3,3,-3,0.39,,,,,,,,,,
23195,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23197,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23199,0,0.0,0.93,,,,,,,,,,,,,,,,,,
23201,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23203,0,0.0,0.94,,-0.02,0.02,0.86,-2,2,-3,0.03,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23205,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23207,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23209,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23211,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23213,0,0.0,0.94,,-0.08,0.04,1.0,-2,4,-3,0.09,,,,,,,,,,
23215,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23217,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23219,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23221,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23223,0,0.0,0.94,,-0.3,0.0,1.07,-1,3,-3,0.3,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23225,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23227,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23229,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23231,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23233,0,0.0,0.94,,0.02,-0.12,0.92,-1,2,-2,0.13,,,,,,,,,,
23235,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23237,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23239,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23241,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23243,0,0.0,0.94,,-0.18,0.0,0.99,-1,3,-2,0.18,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23245,0,0.01,0.94,,,,,,,,,,,,,,,,,,
23247,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23249,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23251,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23253,0,0.0,0.94,,-0.29,0.02,1.06,1,2,-2,0.29,,,,,,,,,,
23255,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23257,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23259,0,0.01,0.94,,,,,,,,,,,,,,,,,,
23261,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23263,0,0.0,0.94,,-0.0,-0.06,0.91,1,1,-1,0.06,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23265,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23267,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23269,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23271,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23273,0,0.0,0.94,,-0.11,0.02,0.97,1,1,-1,0.12,,,,,,,,,,
23275,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23277,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23279,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23281,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23283,0,0.0,0.94,,-0.18,0.04,1.05,2,1,-0,0.19,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23285,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23287,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23289,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23291,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23293,0,0.0,0.95,,0.04,0.05,0.95,1,0,-0,0.07,,,,,,,,,,
23295,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23297,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23299,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23301,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23303,0,0.0,0.95,,-0.17,0.15,0.94,1,1,-1,0.22,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23305,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23307,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23309,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23311,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23313,0,0.0,0.95,,-0.18,0.11,1.02,1,-0,-0,0.21,,,,,,,,,,
23315,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23317,0,0.0,0.94,,,,,,,,,,,,,,,,,,
23319,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23321,0,0.01,0.95,,,,,,,,,,,,,,,,,,
23323,0,0.0,0.95,,0.05,0.05,0.92,0,-0,-1,0.07,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23325,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23327,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23329,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23331,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23333,0,0.0,0.95,,-0.13,0.06,0.96,-1,-1,-1,0.15,,,,,,,,,,
23335,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23337,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23339,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23341,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23343,0,0.0,0.95,,-0.07,0.05,1.09,-0,-0,-0,0.09,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23345,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23347,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23349,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23351,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23353,0,0.0,0.95,,0.1,0.05,0.96,-1,-1,-1,0.11,,,,,,,,,,
23355,0,0.01,0.97,,,,,,,,,,,,,,,,,,
23357,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23359,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23361,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23363,0,0.0,0.95,,-0.12,0.04,0.97,-1,0,-1,0.12,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23365,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23367,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23369,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23371,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23373,0,0.0,0.95,,-0.08,-0.03,1.03,-0,-0,-0,0.08,,,,,,,,,,
23375,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23377,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23379,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23381,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23383,0,0.01,0.95,,0.08,0.02,0.94,-1,1,-0,0.08,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23385,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23387,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23389,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23391,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23393,0,0.0,0.95,,-0.2,0.02,0.95,-0,-1,-1,0.2,,,,,,,,,,
23395,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23397,0,0.01,0.95,,,,,,,,,,,,,,,,,,
23399,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23401,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23403,0,0.0,0.95,,-0.03,-0.02,1.01,1,-1,0,0.04,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23405,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23407,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23409,0,0.0,0.95,,,,,,,,,,,,,,,,,,
23411,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23413,0,0.0,0.97,,0.08,0.02,0.93,0,-0,0,0.08,,,,,,,,,,
23415,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23417,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23419,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23421,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23423,0,0.0,0.96,,-0.18,0.06,0.96,0,-0,-0,0.19,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23425,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23427,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23429,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23431,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23433,0,0.0,0.96,,-0.05,0.01,0.94,1,-2,1,0.05,,,,,,,,,,
23435,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23437,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23439,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23441,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23443,0,0.0,0.97,,0.06,0.12,0.96,0,1,0,0.13,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23445,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23447,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23449,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23451,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23453,0,0.0,0.96,,-0.28,0.11,1.06,0,-1,-0,0.3,,,,,,,,,,
23455,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23457,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23459,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23461,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23463,0,0.0,0.96,,-0.01,0.04,1.07,1,-1,1,0.05,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23465,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23467,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23469,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23471,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23473,0,0.0,0.96,,0.04,0.12,0.96,-0,0,0,0.12,,,,,,,,,,
23475,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23477,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23479,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23481,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23483,0,0.0,0.96,,-0.21,0.12,1.06,-0,-0,-0,0.24,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23485,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23487,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23489,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23491,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23493,0,0.0,0.96,,0.0,0.07,0.93,0,-1,-0,0.07,,,,,,,,,,
23495,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23497,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23499,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23501,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23503,0,0.0,0.97,,0.05,0.14,0.99,-0,1,-0,0.14,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23505,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23507,0,0.01,0.97,,,,,,,,,,,,,,,,,,
23509,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23511,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23513,0,0.0,0.96,,-0.26,0.1,1.0,-0,-1,-1,0.28,,,,,,,,,,
23515,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23517,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23519,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23521,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23523,0,0.0,0.96,,0.04,0.01,1.05,0,-1,-0,0.05,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23525,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23527,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23529,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23531,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23533,0,0.0,0.97,,-0.02,0.08,0.94,-0,1,-0,0.08,,,,,,,,,,
23535,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23537,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23539,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23541,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23543,0,0.0,0.97,,-0.24,0.07,1.08,0,-0,-0,0.25,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23545,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23547,0,0.0,0.96,,,,,,,,,,,,,,,,,,
23549,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23551,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23553,0,0.0,0.97,,0.01,0.01,0.9,0,-2,-0,0.01,,,,,,,,,,
23555,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23557,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23559,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23561,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23563,0,0.0,0.97,,-0.01,0.07,1.02,0,1,-0,0.07,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23565,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23567,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23569,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23571,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23573,0,0.0,0.97,,-0.2,0.07,1.02,0,-0,-1,0.21,,,,,,,,,,
23575,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23577,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23579,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23581,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23583,0,0.0,0.97,,0.09,0.0,0.98,1,-1,-0,0.09,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23585,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23587,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23589,0,0.0,0.99,,,,,,,,,,,,,,,,,,
23591,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23593,0,0.0,0.97,,-0.06,0.07,0.92,0,1,-1,0.09,,,,,,,,,,
23595,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23597,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23599,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23601,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23603,0,0.0,0.97,,-0.24,0.07,1.08,1,-1,-1,0.25,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23605,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23607,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23609,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23611,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23613,0,0.01,0.97,,0.06,0.02,0.89,0,-1,-1,0.06,,,,,,,,,,
23615,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23617,0,0.01,0.97,,,,,,,,,,,,,,,,,,
23619,0,0.0,0.99,,,,,,,,,,,,,,,,,,
23621,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23623,0,0.0,0.97,,-0.07,0.08,1.04,-0,0,-1,0.11,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23625,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23627,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23629,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23631,0,0.01,0.97,,,,,,,,,,,,,,,,,,
23633,0,0.0,0.97,,-0.15,0.07,1.01,0,0,-0,0.16,,,,,,,,,,
23635,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23637,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23639,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23641,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23643,0,0.0,0.97,,0.07,0.04,0.99,0,-1,-1,0.08,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23645,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23647,0,0.0,0.99,,,,,,,,,,,,,,,,,,
23649,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23651,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23653,0,0.0,0.98,,-0.09,0.07,0.94,-0,1,-1,0.11,,,,,,,,,,
23655,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23657,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23659,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23661,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23663,0,0.0,0.97,,-0.21,0.06,1.12,0,-0,-0,0.21,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23665,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23667,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23669,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23671,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23673,0,0.01,0.98,,0.08,0.03,0.94,-0,-1,-0,0.08,,,,,,,,,,
23675,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23677,0,0.0,0.99,,,,,,,,,,,,,,,,,,
23679,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23681,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23683,0,0.0,0.98,,-0.09,0.06,1.01,-0,-0,-1,0.11,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23685,0,0.0,0.97,,,,,,,,,,,,,,,,,,
23687,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23689,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23691,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23693,0,0.0,0.98,,-0.11,0.04,1.0,0,1,-0,0.12,,,,,,,,,,
23695,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23697,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23699,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23701,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23703,0,0.0,0.98,,0.06,0.03,1.01,-0,-1,-0,0.07,25,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
23705,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23707,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23709,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23711,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23713,0,0.0,0.98,,-0.12,0.08,0.95,-0,1,-0,0.14,,,,,,,,,,
23715,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23717,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23719,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23721,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23723,0,0.0,0.98,,-0.15,0.05,1.07,1,-0,0,0.16,25,2040,1,0.0,0.0,0.0,0.0,0,0,0.0
23725,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23727,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23729,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23731,0,0.0,0.98,,,,,,,,,,,,,,,,,,
23733,0,0.0,0.98,,0.08,0.05,0.94,0,-0,-0,0.1,,,,,,,,,,
23735,0,0.0,0.99,,,,,,,,,,,,,,,,,,
